2.19.00x57388cL,2.0.00x1d0384L,-1
2.22.00x4bb8d8L,2.23.00x4bb8d8L,1
2.22.00x460ea0L,2.17.00x49a4d0L,-1
2.22.00x4726f0L,2.23.00x4726f0L,1
2.16.00x5c83e8L,2.10.00x43ce8L,-1
3.82.00x814aa00L,3.56.00x1aafd4L,1
2.23.00x5ec22cL,2.3.00x1d47cL,-1
3.39.00x8130f10L,3.87.00x812d710L,1
3.6.00x4ae378L,2.9.00xc76dcL,-1
2.20.00x4a2a80L,2.19.00x4a2a80L,1
2.2.00xb542cL,2.20.00x5b62f0L,-1
3.47.00x5605b0L,3.22.00x585cdcL,1
3.44.00x51c6dbL,2.3.00xce6b4L,-1
3.80.00x80fbaacL,3.87.00x80f9a50L,1
2.23.00x55c894L,2.18.00x5486b0L,-1
3.39.00x813aa50L,3.42.00x4d4200L,1
2.8.00x1c283cL,2.1.00xc5310L,-1
3.17.00x554908L,3.11.00x1182f4L,1
2.23.00x51bdd8L,2.8.00xdf690L,-1
2.16.00x5f11acL,2.23.00x5f11acL,1
2.3.00xa0cd8L,2.3.00x606dcL,-1
3.51.00x173d0cL,3.4.00x5cd988L,1
2.16.00x61d97cL,2.1.00x126714L,-1
2.2.00x11dbe8L,2.0.00x11dbe8L,1
3.93.00x4a3df1L,2.19.00x4f2920L,-1
2.2.00x13aaf4L,2.1.00x13aaf4L,1
2.9.00x194088L,2.3.00xc33b4L,-1
3.56.00x110774L,3.11.00xc7690L,1
2.10.00x6acecL,2.23.00x572be8L,-1
3.88.00x57996aL,3.34.00x815b580L,1
3.20.00x6b2ae4L,3.14.00x463e50L,-1
3.9.00xeb1b0L,3.41.00x4da036L,1
2.17.00x4e0604L,2.0.00x10b1f8L,-1
3.84.00x81624bfL,3.88.00x54a512L,1
3.57.00x119d14L,2.8.00xe8b90L,-1
2.17.00x4a7180L,2.21.00x4a7180L,1
2.17.00x5f87ecL,2.8.00x2955cL,-1
3.50.00x1311a0L,3.8.00x1eab34L,1
2.11.00x16bd54L,2.2.00x198b48L,-1
2.16.00x4fd9a0L,2.19.00x4fd9a0L,1
2.10.00x188b14L,2.3.00xe50ecL,-1
3.83.00x8135420L,3.44.00x51ff2aL,1
2.16.00x448810L,3.48.00xf3964L,-1
2.16.00x52a700L,2.21.00x52a700L,1
2.21.00x4ba80cL,2.0.00x3a198L,-1
3.93.00x50fb84L,3.49.00x1255fcL,1
2.2.00x95eb4L,2.11.00x16cba4L,-1
2.18.00x4a5d1cL,2.19.00x4a5d1cL,1
3.4.00x5367e0L,2.9.00x9db18L,-1
3.37.00x80b54d0L,3.9.00x7acd8L,1
2.23.00x501570L,2.3.00xb72f0L,-1
3.1.00xd66d8L,3.89.00x4e9810L,1
2.17.00x59bce8L,3.18.00x5792a4L,-1
3.7.00x5786a4L,3.49.00x147258L,1
2.21.00x5d6674L,2.3.00x12ac3cL,-1
3.94.00x434580L,3.32.00x807e0dfL,1
2.16.00x509020L,3.48.00x181664L,-1
3.84.00x8150fa9L,3.38.00x81264c0L,1
2.2.00x11dd4cL,2.11.00x63e78L,-1
2.8.00x935c4L,2.3.00x935c4L,1
2.0.00x13b304L,2.21.00x4a636cL,-1
3.12.00x573630L,3.48.00x190fa4L,1
2.1.00x11db78L,2.17.00x58c7d0L,-1
2.19.00x4a1a50L,2.18.00x4a1a50L,1
2.17.00x509be4L,2.10.00x120dccL,-1
3.45.00x4c4cccL,3.4.00x52dc28L,1
2.2.00x238d8L,2.23.00x500d58L,-1
2.16.00x4b9bc0L,2.21.00x4b9bc0L,1
2.0.00x20aa6cL,2.18.00x55e924L,-1
3.8.00x4f9f4L,3.51.00x3de44L,1
2.8.00x111d60L,2.17.00x4a5cdcL,-1
3.16.00x5ccab0L,3.36.00x8140189L,1
2.11.00xccfb8L,2.22.00x545b24L,-1
3.36.00x8187b3bL,3.48.00x1bb86cL,1
2.8.00x1c9214L,2.17.00x4b8274L,-1
3.36.00x8149936L,3.41.00x4d7a31L,1
2.22.00x548a7cL,3.88.00x57fadbL,-1
2.17.00x4a7070L,2.21.00x4a7070L,1
2.2.00x11c6e0L,2.17.00x5d705cL,-1
2.2.00x12c58L,2.3.00x12c58L,1
3.15.00x470290L,2.11.00x163bb8L,-1
3.89.00x58b730L,3.58.00x143a6cL,1
2.8.00x149848L,3.8.00x193320L,-1
3.81.00x81272d3L,3.4.00x5609bcL,1
2.11.00xc01a4L,2.19.00x536abcL,-1
2.17.00x44fa60L,2.19.00x44fa60L,1
3.13.00x4ac1c8L,2.9.00x167f44L,-1
2.2.00x11000L,2.3.00x11000L,1
2.0.00x90b38L,2.18.00x4a74a0L,-1
3.37.00x80b5c71L,3.18.00x49dc08L,1
2.0.00x12ce3cL,2.10.00x1884e0L,-1
3.92.00x50259bL,3.20.00x5a2660L,1
2.16.00x5708f4L,2.21.00x4d74a0L,-1
2.22.00x507270L,2.21.00x507270L,1
3.36.00x81433fcL,2.16.00x501394L,-1
3.5.00x52bd58L,3.36.00x81aea6dL,1
3.38.00x80bb7e0L,2.16.00x582838L,-1
3.20.00x428de8L,3.38.00x8049cf3L,1
2.9.00x147944L,3.14.00x48f060L,-1
3.85.00x8144022L,3.37.00x8144083L,1
2.10.00x1691d4L,3.32.00x807ce0eL,-1
3.33.00x813ca21L,3.11.00x13b0acL,1
2.1.00x18618cL,2.10.00x18af4L,-1
3.10.00x147d78L,3.43.00x592400L,1
2.3.00x1711fcL,2.3.00x1ec14L,-1
2.19.00x4b4de4L,2.18.00x4b4de4L,1
2.10.00xdf8bcL,2.3.00x97a08L,-1
3.39.00x8141f70L,3.94.00x4d48f0L,1
2.19.00x5d2cdcL,2.19.00x4cac54L,-1
2.19.00x5db990L,2.23.00x5db990L,1
3.36.00x811ec48L,2.17.00x584a78L,-1
3.49.00xe2474L,3.89.00x4fc1a0L,1
2.2.00x107c9cL,2.8.00x48384L,-1
3.44.00x4fa7d5L,3.59.00xd5facL,1
2.21.00x51d1c0L,2.21.00x60bbf8L,-1
2.8.00x96c90L,2.1.00x96c90L,1
2.0.00x1c9010L,2.1.00x34a3cL,-1
3.93.00x4b0064L,3.10.00xbadb8L,1
2.20.00x4732d0L,2.20.00x5fc254L,-1
2.23.00x4ec5a0L,2.22.00x4ec5a0L,1
2.9.00x32858L,2.18.00x571180L,-1
3.7.00x55b5f0L,3.58.00x120b20L,1
2.2.00x52138L,2.0.00x13e454L,-1
2.22.00x4b1be8L,2.23.00x4b1be8L,1
2.8.00x15078L,2.16.00x5e6428L,-1
3.3.00xbeba0L,3.92.00x4ce020L,1
3.10.00xaf208L,3.89.00x4bd320L,-1
2.18.00x472dc0L,2.19.00x472dc0L,1
2.8.00xb87ccL,2.19.00x60a8a8L,-1
3.17.00x47cf70L,3.20.00x49c91cL,1
2.21.00x536050L,2.10.00xd2438L,-1
3.36.00x80eddb2L,3.1.00xa3cf0L,1
2.19.00x5af4acL,2.2.00x901c4L,-1
2.18.00x4c9ad0L,2.19.00x4c9ad0L,1
2.22.00x545b30L,2.10.00x6bec0L,-1
2.23.00x4e94a0L,2.22.00x4e94a0L,1
2.19.00x5dbffcL,2.21.00x4fe5e8L,-1
3.48.00x7ff60L,3.84.00x80a2cfeL,1
2.0.00x63724L,2.11.00x198d28L,-1
3.86.00x8157790L,3.17.00x5a22a4L,1
2.2.00x845ecL,2.17.00x5ca298L,-1
3.10.00x12425cL,3.37.00x815e57fL,1
2.11.00x1357e8L,2.21.00x566e78L,-1
3.58.00xbc1d4L,3.84.00x811c794L,1
2.18.00x5cc76cL,2.0.00x396b0L,-1
2.19.00x472230L,2.18.00x472230L,1
3.6.00x468598L,2.19.00x56ac68L,-1
2.19.00x4594c4L,2.18.00x4594c4L,1
2.3.00x17acd0L,3.11.00x162f04L,-1
2.18.00x4b6d98L,2.19.00x4b6d98L,1
2.8.00xfdd40L,2.21.00x43df80L,-1
3.87.00x80cef30L,3.17.00x4c573cL,1
2.19.00x54d038L,2.22.00x464f74L,-1
3.42.00x504910L,3.8.00x1a4f10L,1
2.18.00x5d6b08L,2.16.00x57a220L,-1
2.16.00x5f11acL,2.23.00x5f11acL,1
2.9.00x3801cL,2.11.00x12ce04L,-1
3.39.00x80b0820L,3.81.00x80a9ddbL,1
3.81.00x80e010aL,3.0.00xfc7f4L,-1
3.45.00x4d0095L,3.81.00x8110eedL,1
2.17.00x5f2cd8L,2.1.00xd74d0L,-1
2.0.00xad3b4L,2.10.00xad3b4L,1
2.19.00x5bab38L,2.18.00x4c4d70L,-1
2.1.00x11b984L,2.11.00x11b984L,1
2.8.00x1471a4L,2.11.00xe3e30L,-1
2.17.00x475a80L,2.16.00x475a80L,1
2.0.00x79224L,2.2.00x36e84L,-1
3.80.00x81afa77L,3.35.00x81bf6c0L,1
2.3.00x6df54L,3.43.00x4257d0L,-1
2.19.00x501098L,2.22.00x501098L,1
2.10.00x20f04L,2.0.00xbaf9cL,-1
3.21.00x58a740L,3.32.00x81773a8L,1
2.17.00x596ed4L,3.6.00x4c3bccL,-1
2.19.00x4a8540L,2.18.00x4a8540L,1
2.1.00x198724L,2.3.00x197564L,-1
3.80.00x814a236L,3.45.00x4dc8f2L,1
2.11.00xc0914L,3.88.00x4e13c8L,-1
2.16.00x55a628L,2.22.00x55a628L,1
2.11.00x17db8L,2.22.00x5d6838L,-1
2.9.00x8cf58L,2.0.00x8cf58L,1
2.18.00x56b36cL,2.8.00x179134L,-1
2.18.00x4fbba8L,2.19.00x4fbba8L,1
2.21.00x587550L,2.20.00x608ad8L,-1
3.80.00x81afbadL,3.89.00x57bfb0L,1
3.1.00x1334b0L,2.0.00x9dbf8L,-1
2.23.00x46e504L,2.22.00x46e504L,1
2.11.00x3f6d0L,2.1.00x1bcf4L,-1
2.23.00x4a0540L,2.22.00x4a0540L,1
2.9.00xc41a0L,2.21.00x5df078L,-1
2.17.00x4a1cb0L,2.22.00x4a1cb0L,1
3.0.00x2100d0L,2.9.00x3ba88L,-1
3.17.00x6005d0L,3.51.00x199fb4L,1
2.22.00x54166cL,2.10.00x6a774L,-1
3.8.00x169d2cL,3.36.00x814abfbL,1
2.1.00xcf030L,2.21.00x5ff8b0L,-1
2.18.00x5ed250L,2.21.00x5ed250L,1
2.2.00xd522cL,2.22.00x588354L,-1
3.45.00x4bea7bL,3.80.00x8126e7dL,1
2.8.00x1b6c70L,2.20.00x61fe18L,-1
3.89.00x54ff30L,3.5.00x50bfb8L,1
2.22.00x57fd74L,2.17.00x507f18L,-1
3.87.00x80bbd90L,3.19.00x4a80c8L,1
2.8.00x1a1218L,2.18.00x554ff4L,-1
3.80.00x811a92fL,3.51.00xd40c4L,1
2.19.00x59bb30L,2.1.00x558b8L,-1
2.18.00x49f540L,2.19.00x49f540L,1
3.33.00x80b8e4cL,2.1.00x108e34L,-1
2.19.00x4ba9fcL,2.18.00x4ba9fcL,1
2.11.00xae4ccL,2.3.00x39d34L,-1
3.88.00x5234a0L,3.33.00x81151e3L,1
2.18.00x4aaee0L,2.0.00xf807cL,-1
2.22.00x467558L,2.23.00x467558L,1
3.20.00x5602ecL,3.51.00x177c40L,-1
3.3.00x81bf8L,3.19.00x4adb18L,1
2.11.00x16a688L,2.8.00x29d48L,-1
2.17.00x5db868L,2.19.00x5db868L,1
2.9.00x10ce50L,2.19.00x54ff84L,-1
3.22.00x58344cL,3.5.00x5157dcL,1
2.0.00x3977cL,2.16.00x543434L,-1
3.93.00x4eafcaL,3.20.00x60fbc8L,1
2.9.00x307c8L,2.21.00x4b7178L,-1
3.41.00x51a817L,3.15.00x55b158L,1
2.16.00x587294L,2.1.00x64764L,-1
3.0.00x1a139cL,3.32.00x8170ecbL,1
2.19.00x56d880L,2.2.00x16eb4L,-1
2.18.00x4723b4L,2.19.00x4723b4L,1
2.21.00x541be8L,2.23.00x529890L,-1
2.8.00x8d2ccL,2.10.00x8d2ccL,1
3.85.00x812d6dbL,2.22.00x460ea0L,-1
2.22.00x555c38L,2.17.00x555c38L,1
2.23.00x5cc430L,2.9.00x37f5cL,-1
2.0.00x11140L,2.3.00x11140L,1
3.16.00x65f3a0L,2.10.00xd01acL,-1
3.8.00xc27e0L,3.16.00x509900L,1
2.1.00x19bbccL,2.0.00x8cc70L,-1
2.23.00x4f6300L,2.22.00x4f6300L,1
2.22.00x54da48L,2.8.00x14196cL,-1
3.85.00x8174bd5L,3.93.00x532bedL,1
2.3.00x10d8ccL,3.56.00xf3704L,-1
2.23.00x4a11c0L,2.22.00x4a11c0L,1
2.8.00x189c30L,2.20.00x575c44L,-1
3.41.00x4be789L,3.50.00xc6108L,1
2.20.00x5fb900L,2.20.00x5ad62cL,-1
3.17.00x540a60L,3.15.00x4f3168L,1
2.8.00x25770L,2.2.00x155a04L,-1
3.8.00x17d840L,3.16.00x5fc5e8L,1
2.20.00x4ea7f8L,2.19.00x4a8130L,-1
3.94.00x473ae0L,3.47.00x481190L,1
2.23.00x576d70L,2.17.00x599ab8L,-1
3.44.00x496436L,3.1.00x81ee4L,1
2.10.00x36ff0L,2.19.00x5a3974L,-1
3.6.00x47aa18L,3.41.00x486349L,1
2.23.00x51bef4L,2.21.00x55f664L,-1
3.36.00x8163b7fL,3.88.00x54a2efL,1
2.1.00x158438L,2.11.00x16ab3cL,-1
2.23.00x508aa0L,2.22.00x508aa0L,1
2.20.00x66e0c4L,2.17.00x59bd90L,-1
3.41.00x4eb4c4L,3.90.00x4f05d0L,1
2.0.00x13fe14L,2.23.00x60c3d0L,-1
3.57.00xf5eb4L,3.46.00x4e8a20L,1
2.21.00x5278b8L,2.16.00x632620L,-1
3.19.00x5e2bc0L,3.10.00x129e90L,1
2.18.00x4fdbd4L,2.17.00x4800d8L,-1
3.84.00x80b820fL,3.87.00x80b3470L,1
2.23.00x48c9e8L,2.3.00x17167cL,-1
3.45.00x4ce6d8L,3.18.00x51ef84L,1
2.16.00x5eb4e8L,3.34.00x8108a60L,-1
3.35.00x81cd940L,3.36.00x81c02e3L,1
2.23.00x5a3764L,2.21.00x55b1dcL,-1
3.49.00x1582b0L,3.33.00x8182c6cL,1
2.19.00x536a04L,2.8.00x12bd78L,-1
3.82.00x80e55b0L,3.43.00x4bd060L,1
2.0.00x85d34L,2.16.00x474c64L,-1
2.23.00x4a645cL,2.16.00x4a645cL,1
2.19.00x593644L,2.8.00x88f88L,-1
3.23.00x513f0cL,3.35.00x810c5c0L,1
2.10.00x896e0L,2.16.00x4bb820L,-1
2.8.00x2c47cL,2.2.00x2c47cL,1
2.20.00x46748cL,2.18.00x5f7c14L,-1
3.88.00x50d20cL,3.40.00x50ffb8L,1
2.19.00x56ff50L,2.16.00x5ef260L,-1
2.22.00x52fe10L,2.21.00x52fe10L,1
2.1.00x161260L,2.11.00x68fdcL,-1
3.14.00x52f330L,3.9.00x14d144L,1
2.3.00x672f4L,2.18.00x57d3e0L,-1
2.19.00x46a680L,2.18.00x46a680L,1
2.23.00x5ec544L,2.10.00xd299cL,-1
3.7.00x558a38L,3.89.00x55b880L,1
2.16.00x68b504L,2.10.00xbc404L,-1
2.22.00x468268L,2.23.00x468268L,1
2.18.00x4d9f90L,3.89.00x5567f0L,-1
3.16.00x448380L,3.19.00x43a4e0L,1
2.17.00x4a4c00L,2.10.00x102db8L,-1
3.1.00x12f774L,3.13.00x516d04L,1
2.21.00x5094d8L,2.18.00x5dc2dcL,-1
2.17.00x475810L,2.23.00x475810L,1
2.0.00xfbbccL,2.9.00x1565d4L,-1
3.19.00x5d5bacL,3.94.00x51ffc0L,1
2.11.00x7cc68L,2.23.00x57203cL,-1
3.38.00x8141740L,3.93.00x4f9ae7L,1
2.0.00x1c2bccL,3.59.00xee770L,-1
2.18.00x4da570L,2.19.00x4da570L,1
2.23.00x54e2a8L,2.22.00x58383cL,-1
2.23.00x43afb0L,2.22.00x43afb0L,1
2.11.00x155f9cL,2.2.00xfeb1cL,-1
2.16.00x439000L,2.18.00x439000L,1
2.22.00x464954L,2.1.00x1519ccL,-1
3.41.00x4cf5dbL,3.57.00xde74cL,1
2.17.00x614a50L,2.3.00x60378L,-1
2.20.00x500d7cL,2.22.00x500d7cL,1
2.20.00x558cc0L,2.17.00x471b90L,-1
3.22.00x4988a4L,3.41.00x46c6c8L,1
2.16.00x591fa4L,2.18.00x51794cL,-1
3.14.00x467608L,3.82.00x80b6e00L,1
2.0.00x1f621cL,2.9.00x390c4L,-1
3.83.00x80f5960L,3.43.00x4b2bd0L,1
3.51.00xfb9c4L,2.21.00x5b81c0L,-1
3.7.00x5786a4L,3.47.00x57f1d0L,1
2.8.00x207284L,2.19.00x513370L,-1
3.17.00x554c38L,3.35.00x8154960L,1
3.13.00x46be98L,2.17.00x574368L,-1
3.48.00x9ab44L,3.44.00x4854d6L,1
2.8.00x5a498L,2.22.00x5cd7b8L,-1
2.23.00x4aebc0L,2.22.00x4aebc0L,1
3.84.00x814fdaeL,2.10.00x8f5ecL,-1
2.23.00x48a3d8L,2.22.00x48a3d8L,1
2.19.00x5af224L,2.16.00x4a5068L,-1
2.10.00x76a08L,2.3.00x76a08L,1
2.1.00x3630cL,2.21.00x462970L,-1
3.15.00x546688L,3.13.00x505174L,1
2.8.00x1afda8L,2.18.00x4a4fa4L,-1
3.34.00x81346d0L,3.8.00x189108L,1
3.50.00x61c48L,2.18.00x5f6fb4L,-1
3.59.00x10c1b4L,3.84.00x8147f27L,1
2.3.00x1aaf58L,2.18.00x5e1458L,-1
2.19.00x471fc0L,2.21.00x471fc0L,1
2.22.00x5b1e88L,2.17.00x46c034L,-1
3.91.00x4f7b30L,3.4.00x53da9cL,1
2.19.00x563fa8L,2.1.00x4e99cL,-1
3.2.00x13c6f0L,3.7.00x57ca68L,1
2.11.00x58b04L,3.21.00x48a180L,-1
3.45.00x4c9addL,3.0.00x14de64L,1
2.2.00x83848L,2.11.00x154b04L,-1
3.2.00xf5a44L,3.36.00x815f92bL,1
2.21.00x4ff508L,2.2.00x6578cL,-1
2.21.00x4593d0L,2.22.00x4593d0L,1
2.11.00x54f4cL,2.8.00x208034L,-1
3.42.00x4800e0L,3.36.00x80d51e1L,1
2.9.00xc2408L,3.50.00xba8b8L,-1
3.44.00x50549cL,3.16.00x59e248L,1
2.2.00x13c6cL,2.1.00x165f68L,-1
2.22.00x4774f8L,2.23.00x4774f8L,1
3.89.00x594760L,2.23.00x4f3008L,-1
3.59.00x110820L,3.89.00x50f130L,1
2.21.00x4b0198L,2.20.00x62e89cL,-1
2.23.00x469018L,2.22.00x469018L,1
2.10.00x3ed30L,2.2.00xdc0e4L,-1
2.19.00x4ab8a0L,2.18.00x4ab8a0L,1
2.18.00x4870a0L,2.3.00x86d7cL,-1
2.17.00x460fc0L,2.19.00x460fc0L,1
3.15.00x430c30L,2.3.00x297b0L,-1
2.3.00x57e88L,2.2.00x57e88L,1
2.3.00x98778L,2.21.00x5c24a0L,-1
2.23.00x60d4c0L,2.17.00x60d4c0L,1
2.8.00x1daa0L,2.0.00x1352d0L,-1
3.17.00x566b7cL,3.14.00x4e0290L,1
2.22.00x4d8670L,2.16.00x535f2cL,-1
3.4.00x45f0d8L,3.8.00x6ebf0L,1
2.16.00x5747b4L,2.3.00x1529b8L,-1
2.16.00x404180L,2.19.00x404180L,1
2.18.00x5cb494L,3.49.00xb524cL,-1
3.18.00x4a24d4L,3.57.00x7c500L,1
2.2.00xca0fcL,2.10.00xbc404L,-1
3.59.00xee65cL,3.47.00x4ee800L,1
2.3.00xbbaacL,2.2.00xf96d0L,-1
3.18.00x4dfa00L,3.80.00x80faca0L,1
2.8.00x18d9c8L,2.23.00x5d0330L,-1
3.89.00x4cb060L,3.86.00x80f1e10L,1
2.16.00x6269d0L,2.8.00x14bb58L,-1
3.83.00x8193830L,3.80.00x81888a0L,1
2.22.00x5c67dcL,2.3.00x11998cL,-1
3.6.00x4bb694L,3.0.00x1445f4L,1
2.17.00x5d8d94L,2.8.00x1d7378L,-1
3.56.00x1bef5cL,3.0.00x1bed0cL,1
2.0.00x2433cL,2.3.00x164dc8L,-1
3.90.00x4f0300L,3.10.00xf38a0L,1
2.17.00x5b99c4L,2.8.00x19c184L,-1
3.58.00x1376c4L,3.14.00x526d00L,1
2.2.00x16403cL,2.20.00x547fe4L,-1
2.0.00x4b994L,2.10.00x4b994L,1
2.9.00x9ed20L,2.20.00x448370L,-1
2.22.00x48c4f0L,2.23.00x48c4f0L,1
2.21.00x51999cL,2.17.00x5c48d4L,-1
2.19.00x4b4f80L,2.18.00x4b4f80L,1
2.16.00x67f2c8L,2.23.00x60963cL,-1
2.9.00x679e8L,2.11.00x679e8L,1
2.10.00x17cccL,2.1.00x1a45cL,-1
2.23.00x4b21c0L,2.22.00x4b21c0L,1
2.1.00x19b960L,2.8.00xa8d90L,-1
3.90.00x4e8a80L,3.51.00x117134L,1
2.19.00x575e18L,3.4.00x5266b8L,-1
3.16.00x6811ccL,3.3.00x162b34L,1
2.1.00x11720L,2.20.00x5d61f8L,-1
2.22.00x4782b0L,2.23.00x4782b0L,1
2.23.00x515198L,2.21.00x4f62c0L,-1
2.23.00x4a7130L,2.22.00x4a7130L,1
3.80.00x809104bL,2.20.00x4e3d08L,-1
3.42.00x4c2ec0L,3.47.00x4e20a0L,1
2.19.00x5700c8L,2.23.00x58ed4cL,-1
2.21.00x461820L,2.23.00x461820L,1
3.7.00x471670L,2.10.00x13831cL,-1
2.2.00x139a4L,2.1.00x139a4L,1
2.22.00x5e199cL,2.21.00x597b0cL,-1
2.8.00x19c97cL,2.9.00x19c97cL,1
3.38.00x8139ec0L,2.1.00xcefd0L,-1
3.50.00x81a70L,3.1.00x8b5a0L,1
2.2.00xaa9a8L,2.8.00x69c4cL,-1
2.22.00x476fdcL,2.23.00x476fdcL,1
2.19.00x5ed124L,2.19.00x5c9600L,-1
3.88.00x470fdfL,3.4.00x47d66cL,1
2.19.00x5c34acL,2.2.00x68ab0L,-1
3.80.00x8148bd1L,3.17.00x54bfe0L,1
2.16.00x43b200L,2.3.00x15ed78L,-1
2.10.00x518e0L,2.9.00x518e0L,1
2.23.00x575dd8L,2.1.00x54780L,-1
3.57.00x13eb4cL,3.81.00x816c3b9L,1
2.20.00x691668L,2.16.00x57ed9cL,-1
2.16.00x604c00L,2.17.00x604c00L,1
2.20.00x62b0c4L,2.2.00x158fd0L,-1
3.4.00x427f60L,3.32.00x8067b40L,1
2.23.00x4a29ecL,2.17.00x5921a4L,-1
2.11.00x116e0L,2.10.00x116e0L,1
2.1.00x495f8L,2.20.00x4ea878L,-1
3.95.00x581090L,3.50.00x13b8e4L,1
2.2.00x13ac4L,2.21.00x4fe26cL,-1
3.84.00x8133038L,3.20.00x5bcde0L,1
2.22.00x57a21cL,2.16.00x5f6c48L,-1
3.5.00x416a20L,3.38.00x805ee80L,1
2.0.00xba5e0L,2.17.00x48a274L,-1
2.1.00x111c0L,2.2.00x111c0L,1
2.8.00xa8090L,2.20.00x5ae0bcL,-1
3.45.00x53fcafL,3.46.00x549220L,1
2.20.00x51a948L,2.9.00x6de1cL,-1
2.22.00x5572c0L,2.18.00x5572c0L,1
2.11.00x29930L,2.1.00x158dc4L,-1
3.93.00x474efeL,3.50.00x790e0L,1
2.3.00xeb778L,2.20.00x5a7a00L,-1
2.10.00x6a4f4L,2.1.00x6a4f4L,1
3.9.00x12b19cL,2.16.00x5f266cL,-1
2.22.00x446ea0L,2.21.00x446ea0L,1
3.14.00x503ac0L,2.19.00x5d5f2cL,-1
3.2.00x7b768L,3.85.00x80baa1cL,1
2.17.00x46848cL,2.16.00x468818L,-1
2.19.00x5b07c8L,2.18.00x5b07c8L,1
2.19.00x551b98L,2.9.00x86bdcL,-1
3.56.00xf8924L,3.40.00x4cee59L,1
2.11.00x38df8L,2.0.00xeab28L,-1
3.1.00xa2f24L,3.16.00x53a390L,1
2.9.00x120ac4L,2.23.00x54f870L,-1
3.2.00xd01e4L,3.44.00x512481L,1
2.20.00x59c464L,2.10.00x50ed8L,-1
2.19.00x481e90L,2.18.00x481e90L,1
2.8.00x17a3acL,2.11.00xc9a3cL,-1
2.22.00x4765e0L,2.23.00x4765e0L,1
2.11.00x3f6e4L,2.3.00x13ca58L,-1
2.18.00x4efb7cL,2.19.00x4efb7cL,1
2.10.00x389c0L,2.22.00x5d75b4L,-1
3.50.00xcd420L,3.5.00x4bd780L,1
2.23.00x56efecL,2.17.00x4a6270L,-1
3.20.00x595060L,3.3.00xd81f4L,1
2.3.00x6a2acL,2.11.00xed380L,-1
3.10.00xf3aa8L,3.11.00x1264d4L,1
2.10.00x120a90L,3.0.00x1cd568L,-1
3.90.00x4c2860L,3.2.00xcab8cL,1
2.18.00x51e2bcL,2.2.00x1386b0L,-1
2.19.00x545674L,2.18.00x545674L,1
2.17.00x52e854L,2.19.00x5496bcL,-1
2.16.00x4fe7c8L,2.22.00x4fe7c8L,1
2.16.00x5b580cL,2.21.00x4685fcL,-1
3.90.00x429330L,3.94.00x429230L,1
2.1.00x5025cL,3.43.00x4afc20L,-1
2.10.00x110b0L,2.8.00x110b0L,1
2.2.00x19bf94L,2.20.00x4f3b04L,-1
2.20.00x649820L,2.16.00x649820L,1
2.17.00x5847ccL,2.21.00x598b64L,-1
3.2.00xcb048L,3.38.00x81045e0L,1
2.21.00x5062fcL,2.10.00x19c66cL,-1
3.18.00x551b90L,3.58.00xfad40L,1
2.1.00x15cb90L,3.5.00x458ad8L,-1
3.15.00x4b4ea0L,3.88.00x4e9119L,1
2.8.00x2e728L,2.20.00x58dc5cL,-1
2.18.00x4bbd30L,2.19.00x4bbd30L,1
2.2.00x19cc5cL,2.19.00x5778dcL,-1
3.90.00x4f5610L,3.17.00x56ce90L,1
2.16.00x511710L,2.23.00x4e3484L,-1
3.48.00x4fec4L,3.40.00x43a793L,1
2.20.00x45cea0L,3.91.00x53d060L,-1
3.0.00x200d18L,3.80.00x81b789fL,1
2.17.00x473e10L,2.16.00x5e36e4L,-1
3.39.00x8122fe0L,3.49.00xcf79cL,1
3.14.00x446d40L,2.20.00x5838acL,-1
2.22.00x51a394L,2.21.00x51a394L,1
2.16.00x4a1ec0L,3.11.00x1421a0L,-1
3.49.00x125b1cL,3.47.00x556620L,1
2.8.00x4b044L,2.3.00x50b30L,-1
2.18.00x4a47ecL,2.19.00x4a47ecL,1
2.20.00x5c45c0L,2.10.00x45f10L,-1
3.15.00x544128L,3.17.00x594698L,1
2.19.00x4d7190L,2.0.00xc6860L,-1
3.40.00x5c6d99L,3.51.00x194f3cL,1
3.33.00x8054173L,2.1.00x135becL,-1
3.84.00x819004bL,3.4.00x5a4034L,1
2.20.00x68327cL,2.17.00x5f27f0L,-1
3.34.00x809a710L,3.22.00x4809b4L,1
2.10.00xa4830L,2.20.00x598608L,-1
2.3.00x95200L,2.10.00x95200L,1
2.1.00xc4f8cL,2.18.00x5713acL,-1
3.23.00x5dde04L,3.21.00x5b60a8L,1
2.1.00xdbe74L,2.11.00x5b6b4L,-1
2.23.00x4dc490L,2.22.00x4dc490L,1
2.3.00x51b44L,2.10.00x18ceacL,-1
2.23.00x4df760L,2.22.00x4df760L,1
3.50.00x154c10L,2.0.00x141d04L,-1
2.20.00x588958L,2.23.00x588958L,1
2.22.00x4815f0L,2.9.00xc771cL,-1
3.89.00x5746b0L,3.36.00x81ab59fL,1
2.16.00x5d0d98L,3.37.00x80f92a7L,-1
3.10.00x116abcL,3.41.00x50e5cfL,1
3.42.00x54c130L,2.21.00x4b0b88L,-1
3.87.00x81df540L,3.8.00x21c6e0L,1
2.11.00x3be18L,2.11.00x736e0L,-1
3.88.00x477535L,3.8.00x967ccL,1
2.2.00x277a4L,2.1.00x1645a8L,-1
2.8.00x177ed4L,2.0.00x177ed4L,1
2.23.00x5f9d38L,2.16.00x4a9710L,-1
